timestamp;ORCHIDS;TRANSPORT_FEES;EXPORT_TARIFF;IMPORT_TARIFF;SUNLIGHT;HUMIDITY;DAY
277000;1074.5;1.2;12.5;-2.4;2169.0054;79.852325;0
277100;1073.25;1.2;12.5;-2.4;2168.1316;79.83707;0
277200;1074.25;1.2;12.5;-2.4;2167.2585;79.82179;0
277300;1073.25;1.2;12.5;-2.4;2166.386;79.8065;0
277400;1073.25;1.2;12.5;-2.4;2165.514;79.79119;0
277500;1072.25;1.2;12.5;-2.4;2164.6428;79.77586;0
277600;1071.75;1.2;12.5;-2.4;2163.772;79.76051;0
277700;1073.25;1.2;12.5;-2.4;2162.902;79.74514;0
277800;1072.25;1.2;12.5;-2.4;2162.0327;79.72975;0
277900;1071.25;1.2;12.5;-2.4;2161.1638;79.71435;0
278000;1070.75;1.2;12.5;-2.4;2160.296;79.69892;0
278100;1070.25;1.2;12.5;-2.4;2159.4285;79.68348;0
278200;1070.25;1.2;12.5;-2.4;2158.5618;79.66802;0
278300;1070.25;1.2;12.5;-2.4;2157.6958;79.65254;0
278400;1069.25;1.2;12.5;-2.4;2156.8306;79.63704;0
278500;1067.25;1.2;12.5;-2.4;2155.9658;79.62152;0
278600;1067.5;1.2;12.5;-2.4;2155.102;79.60599;0
278700;1069.25;1.2;12.5;-2.4;2154.2388;79.59044;0
278800;1067.75;1.2;12.5;-2.4;2153.3762;79.57487;0
278900;1066.75;1.2;12.5;-2.4;2152.5146;79.55928;0
279000;1065.75;1.2;12.5;-2.4;2151.6536;79.54367;0
279100;1066.25;1.2;12.5;-2.4;2150.7935;79.52805;0
279200;1066.25;1.2;12.5;-2.4;2149.9338;79.512405;0
279300;1066.25;1.2;12.5;-2.4;2149.0752;79.49675;0
279400;1066.25;1.2;12.5;-2.4;2148.2173;79.48107;0
279500;1065.75;1.2;12.5;-2.4;2147.36;79.46538;0
279600;1064.75;1.2;12.5;-2.4;2146.504;79.44967;0
279700;1066.25;1.2;12.5;-2.4;2145.6482;79.433945;0
279800;1066.75;1.2;12.5;-2.4;2144.7937;79.4182;0
279900;1067.0;1.2;12.5;-2.4;2143.9397;79.402435;0
280000;1069.25;1.2;12.5;-2.4;2143.0867;79.38666;0
280100;1069.5;1.2;12.5;-2.4;2142.2344;79.370865;0
280200;1067.25;1.2;12.5;-2.4;2141.3828;79.35505;0
280300;1067.25;1.2;12.5;-2.4;2140.5325;79.33922;0
280400;1066.75;1.2;12.5;-2.4;2139.6826;79.32337;0
280500;1066.75;1.2;12.5;-2.4;2138.8337;79.30751;0
280600;1066.75;1.2;12.5;-2.4;2137.9858;79.29163;0
280700;1068.25;1.2;12.5;-2.4;2137.1387;79.27574;0
280800;1069.25;1.2;12.5;-2.4;2136.2925;79.25983;0
280900;1068.25;1.2;12.5;-2.4;2135.4473;79.2439;0
281000;1068.5;1.2;12.5;-2.4;2134.6028;79.22796;0
281100;1068.25;1.2;12.5;-2.4;2133.7595;79.212;0
281200;1070.25;1.2;12.5;-2.4;2132.9167;79.19602;0
281300;1071.75;1.2;12.5;-2.4;2132.0752;79.18003;0
281400;1070.75;1.2;12.5;-2.4;2131.2346;79.164024;0
281500;1070.5;1.2;12.5;-2.4;2130.3948;79.147995;0
281600;1069.75;1.2;12.5;-2.4;2129.5562;79.13196;0
281700;1070.25;1.2;12.5;-2.4;2128.7183;79.115906;0
281800;1071.75;1.2;12.5;-2.4;2127.8813;79.09983;0
281900;1070.25;1.2;12.5;-2.4;2127.0454;79.08375;0
282000;1071.25;1.2;12.5;-2.4;2126.2107;79.06765;0
282100;1071.75;1.2;12.5;-2.4;2125.3767;79.05153;0
282200;1071.5;1.2;12.5;-2.4;2124.544;79.0354;0
282300;1072.25;1.2;12.5;-2.4;2123.712;79.01926;0
282400;1071.75;1.2;12.5;-2.4;2122.881;79.0031;0
282500;1071.25;1.2;12.5;-2.4;2122.0513;78.986916;0
282600;1069.75;1.2;12.5;-2.4;2121.2224;78.970726;0
282700;1068.75;1.2;12.5;-2.4;2120.3948;78.95452;0
282800;1069.75;1.2;12.5;-2.4;2119.568;78.9383;0
282900;1068.75;1.2;12.5;-2.4;2118.7424;78.922066;0
283000;1068.75;1.2;12.5;-2.4;2117.9177;78.905815;0
283100;1068.75;1.2;12.5;-2.4;2117.0942;78.88956;0
283200;1070.25;1.2;12.5;-2.4;2116.272;78.873276;0
283300;1069.75;1.2;12.5;-2.4;2115.4507;78.85699;0
283400;1069.75;1.2;12.5;-2.4;2114.6304;78.840675;0
283500;1069.75;1.2;12.5;-2.4;2113.8113;78.824356;0
283600;1070.25;1.2;12.5;-2.4;2112.9934;78.80802;0
283700;1069.75;1.2;12.5;-2.4;2112.1765;78.79167;0
283800;1070.75;1.2;12.5;-2.4;2111.3606;78.775314;0
283900;1071.25;1.2;12.5;-2.4;2110.5461;78.758934;0
284000;1071.25;1.2;12.5;-2.4;2109.7327;78.742546;0
284100;1071.75;1.2;12.5;-2.4;2108.9204;78.72614;0
284200;1073.25;1.2;12.5;-2.4;2108.1091;78.709724;0
284300;1072.25;1.2;12.5;-2.4;2107.2993;78.69329;0
284400;1074.25;1.2;12.5;-2.4;2106.4905;78.67685;0
284500;1075.25;1.2;12.5;-2.4;2105.6829;78.66039;0
284600;1075.5;1.2;12.5;-2.4;2104.8765;78.64392;0
284700;1076.75;1.2;12.5;-2.4;2104.0713;78.62744;0
284800;1077.0;1.2;12.5;-2.4;2103.2673;78.61094;0
284900;1077.0;1.2;12.5;-2.4;2102.4646;78.59443;0
285000;1077.25;1.2;12.5;-2.4;2101.663;78.57791;0
285100;1077.25;1.2;12.5;-2.4;2100.8628;78.56137;0
285200;1077.75;1.2;12.5;-2.4;2100.0637;78.54482;0
285300;1079.25;1.2;12.5;-2.4;2099.266;78.52827;0
285400;1079.25;1.2;12.5;-2.4;2098.4695;78.511696;0
285500;1079.5;1.2;12.5;-2.4;2097.6743;78.49511;0
285600;1079.25;1.2;12.5;-2.4;2096.8804;78.47851;0
285700;1079.0;1.2;12.5;-2.4;2096.0876;78.4619;0
285800;1078.25;1.2;12.5;-2.4;2095.2961;78.445274;0
285900;1077.75;1.2;12.5;-2.4;2094.506;78.42864;0
286000;1076.25;1.2;12.5;-2.4;2093.7173;78.411995;0
286100;1076.0;1.2;12.5;-2.4;2092.93;78.39533;0
286200;1076.0;1.2;12.5;-2.4;2092.1438;78.37866;0
286300;1075.75;1.2;12.5;-2.4;2091.3591;78.361984;0
286400;1077.25;1.2;12.5;-2.4;2090.5757;78.34528;0
286500;1077.25;1.2;12.5;-2.4;2089.7935;78.32858;0
286600;1078.25;1.2;12.5;-2.4;2089.0127;78.31186;0
286700;1078.0;1.2;12.5;-2.4;2088.2334;78.295135;0
286800;1078.25;1.2;12.5;-2.4;2087.4553;78.27839;0
286900;1079.75;1.2;12.5;-2.4;2086.6787;78.26164;0
287000;1079.75;1.2;12.5;-2.4;2085.9036;78.24488;0
287100;1079.75;1.2;12.5;-2.4;2085.1296;78.2281;0
287200;1081.25;1.2;12.5;-2.4;2084.3572;78.21132;0
287300;1082.75;1.2;12.5;-2.4;2083.5862;78.19452;0
287400;1082.75;1.2;12.5;-2.4;2082.8167;78.17771;0
287500;1083.25;1.2;12.5;-2.4;2082.0486;78.1609;0
287600;1084.25;1.2;12.5;-2.4;2081.2817;78.144066;0
287700;1085.25;1.2;12.5;-2.4;2080.5166;78.12723;0
287800;1084.25;1.2;12.5;-2.4;2079.7527;78.110374;0
287900;1086.25;1.2;12.5;-2.4;2078.9905;78.09351;0
288000;1085.75;1.2;12.5;-2.4;2078.2295;78.076645;0
288100;1086.0;1.2;12.5;-2.4;2077.4702;78.05976;0
288200;1086.75;1.2;12.5;-2.4;2076.7122;78.04287;0
288300;1086.25;1.2;12.5;-2.4;2075.9558;78.02596;0
288400;1086.5;1.2;12.5;-2.4;2075.201;78.009056;0
288500;1086.75;1.2;12.5;-2.4;2074.4475;77.99213;0
288600;1086.75;1.2;12.5;-2.4;2073.6958;77.9752;0
288700;1084.75;1.2;12.5;-2.4;2072.9453;77.95825;0
288800;1084.5;1.2;12.5;-2.4;2072.1965;77.9413;0
288900;1084.25;1.2;12.5;-2.4;2071.4492;77.92434;0
289000;1083.25;1.2;12.5;-2.4;2070.7036;77.90737;0
289100;1084.25;1.2;12.5;-2.4;2069.9595;77.89039;0
289200;1085.25;1.2;12.5;-2.4;2069.2168;77.8734;0
289300;1086.25;1.2;12.5;-2.4;2068.4758;77.8564;0
289400;1085.25;1.2;12.5;-2.4;2067.7366;77.839386;0
289500;1085.0;1.2;12.5;-2.4;2066.9985;77.822365;0
289600;1086.75;1.2;12.5;-2.4;2066.2625;77.80534;0
289700;1086.75;1.2;12.5;-2.4;2065.5278;77.7883;0
289800;1086.25;1.2;12.5;-2.4;2064.795;77.771255;0
289900;1085.25;1.2;12.5;-2.4;2064.0635;77.7542;0
290000;1085.0;1.2;12.5;-2.4;2063.3337;77.73714;0
290100;1085.0;1.2;12.5;-2.4;2062.6057;77.72006;0
290200;1085.0;1.2;12.5;-2.4;2061.8792;77.70299;0
290300;1085.25;1.2;12.5;-2.4;2061.1545;77.6859;0
290400;1084.25;1.2;12.5;-2.4;2060.4314;77.66879;0
290500;1083.75;1.2;12.5;-2.4;2059.71;77.65169;0
290600;1083.75;1.2;12.5;-2.4;2058.9902;77.634575;0
290700;1082.75;1.2;12.5;-2.4;2058.272;77.617455;0
290800;1080.75;1.2;12.5;-2.4;2057.5557;77.60032;0
290900;1079.25;1.2;12.5;-2.4;2056.841;77.583176;0
291000;1079.75;1.2;12.5;-2.4;2056.1282;77.56603;0
291100;1079.5;1.2;12.5;-2.4;2055.4167;77.548874;0
291200;1080.75;1.2;12.5;-2.4;2054.7073;77.531715;0
291300;1081.75;1.2;12.5;-2.4;2053.9995;77.51454;0
291400;1080.75;1.2;12.5;-2.4;2053.2937;77.49736;0
291500;1082.25;1.2;12.5;-2.4;2052.5894;77.48017;0
291600;1083.25;1.2;12.5;-2.4;2051.887;77.46298;0
291700;1085.25;1.2;12.5;-2.4;2051.186;77.44578;0
291800;1083.75;1.2;13.5;-2.4;2050.4873;77.428566;0
291900;1084.0;1.2;13.5;-2.4;2049.79;77.411354;0
292000;1083.25;1.2;13.5;-2.4;2049.0947;77.39413;0
292100;1083.25;1.2;13.5;-2.4;2048.4011;77.3769;0
292200;1083.25;1.2;13.5;-2.4;2047.7095;77.35966;0
292300;1083.75;1.2;13.5;-2.4;2047.0195;77.342415;0
292400;1084.0;1.2;13.5;-2.4;2046.3314;77.325165;0
292500;1082.75;1.2;13.5;-2.4;2045.6451;77.30791;0
292600;1081.75;1.2;13.5;-2.4;2044.9607;77.29064;0
292700;1082.25;1.2;13.5;-2.4;2044.2782;77.27337;0
292800;1082.75;1.2;13.5;-2.4;2043.5975;77.25609;0
292900;1081.75;1.2;13.5;-2.4;2042.9187;77.23881;0
293000;1082.0;1.2;13.5;-2.4;2042.2417;77.22151;0
293100;1082.75;1.2;13.5;-2.4;2041.5667;77.204216;0
293200;1082.25;1.2;13.5;-2.4;2040.8934;77.18691;0
293300;1083.25;1.2;13.5;-2.4;2040.2222;77.1696;0
293400;1084.75;1.2;13.5;-2.4;2039.5529;77.15228;0
293500;1086.75;1.2;15.0;-2.4;2038.8854;77.134964;0
293600;1086.75;1.2;15.0;-2.4;2038.2198;77.11764;0
293700;1086.75;1.2;15.0;-2.4;2037.5563;77.1003;0
293800;1087.75;1.2;15.0;-2.4;2036.8945;77.08296;0
293900;1089.25;1.2;15.0;-2.4;2036.2349;77.06561;0
294000;1089.25;1.2;15.0;-2.4;2035.5771;77.04826;0
294100;1087.25;1.2;15.0;-2.4;2034.9214;77.03091;0
294200;1087.5;1.2;15.0;-2.4;2034.2676;77.01354;0
294300;1086.75;1.2;15.0;-2.4;2033.6157;76.99618;0
294400;1085.25;1.2;15.0;-2.4;2032.966;76.978806;0
294500;1083.75;1.2;15.0;-2.4;2032.318;76.961426;0
294600;1084.75;1.2;15.0;-2.4;2031.6722;76.944046;0
294700;1084.25;1.2;15.0;-2.4;2031.0284;76.92666;0
294800;1083.25;1.2;15.0;-2.4;2030.3866;76.90926;0
294900;1082.75;1.2;16.0;-2.4;2029.7468;76.89187;0
295000;1080.75;1.2;16.0;-2.4;2029.1091;76.87446;0
295100;1080.75;1.2;16.0;-2.4;2028.4734;76.857056;0
295200;1080.5;1.2;16.0;-2.4;2027.8398;76.839645;0
295300;1079.75;1.2;16.0;-2.4;2027.2083;76.82223;0
295400;1078.75;1.2;16.0;-2.4;2026.5787;76.8048;0
295500;1079.25;1.2;16.0;-2.4;2025.9513;76.78738;0
295600;1079.25;1.2;16.0;-2.4;2025.326;76.76995;0
295700;1079.5;1.2;16.0;-2.4;2024.7028;76.75252;0
295800;1079.25;1.2;16.0;-2.4;2024.0817;76.73508;0
295900;1078.75;1.2;16.0;-2.4;2023.4626;76.717636;0
296000;1077.75;1.2;16.0;-2.4;2022.8457;76.70019;0
296100;1078.25;1.2;16.0;-2.4;2022.231;76.68274;0
296200;1079.75;1.2;16.0;-2.4;2021.6183;76.66528;0
296300;1079.25;1.3;17.0;-2.4;2021.0078;76.64783;0
296400;1079.25;1.3;17.0;-2.4;2020.3994;76.63036;0
296500;1076.75;1.3;17.0;-2.4;2019.7932;76.6129;0
296600;1077.0;1.3;17.0;-2.4;2019.1892;76.59543;0
296700;1077.25;1.3;17.0;-2.4;2018.5874;76.57796;0
296800;1075.75;1.3;17.0;-2.4;2017.9878;76.560486;0
296900;1074.75;1.3;17.0;-2.4;2017.3903;76.54301;0
297000;1076.25;1.3;17.0;-2.4;2016.795;76.52553;0
297100;1076.25;1.3;17.0;-2.4;2016.2019;76.50804;0
297200;1076.0;1.3;17.0;-2.4;2015.6111;76.490555;0
297300;1075.75;1.3;17.0;-2.4;2015.0225;76.47306;0
297400;1076.75;1.3;17.0;-2.4;2014.436;76.45557;0
297500;1076.25;1.3;17.0;-2.4;2013.8519;76.43807;0
297600;1074.75;1.3;17.0;-2.4;2013.27;76.42057;0
297700;1076.25;1.3;17.0;-2.4;2012.6904;76.40307;0
297800;1076.0;1.3;17.0;-2.4;2012.113;76.38557;0
297900;1076.0;1.3;18.5;-2.4;2011.538;76.36806;0
298000;1076.75;1.3;18.5;-2.4;2010.9651;76.35055;0
298100;1077.75;1.3;18.5;-2.4;2010.3945;76.33304;0
298200;1077.25;1.3;18.5;-2.4;2009.8263;76.31553;0
298300;1078.25;1.3;18.5;-2.4;2009.2604;76.29801;0
298400;1080.75;1.3;18.5;-2.4;2008.6968;76.280495;0
298500;1083.25;1.3;18.5;-2.4;2008.1355;76.26298;0
298600;1082.75;1.3;18.5;-2.4;2007.5765;76.24545;0
298700;1081.25;1.3;18.5;-2.4;2007.0199;76.22793;0
298800;1083.25;1.3;18.5;-2.4;2006.4656;76.2104;0
298900;1083.75;1.3;18.5;-2.4;2005.9137;76.19288;0
299000;1083.75;1.3;18.5;-2.4;2005.364;76.17535;0
299100;1083.25;1.3;18.5;-2.4;2004.8169;76.15782;0
299200;1083.25;1.3;18.5;-2.4;2004.2721;76.14029;0
299300;1084.75;1.3;18.5;-2.4;2003.7296;76.12276;0
299400;1085.75;1.3;18.5;-2.4;2003.1896;76.105225;0
299500;1085.75;1.3;18.5;-2.4;2002.6519;76.087685;0
299600;1086.0;1.3;18.5;-2.4;2002.1167;76.07015;0
299700;1087.25;1.3;18.5;-2.4;2001.5839;76.05261;0
299800;1087.5;1.3;18.5;-2.4;2001.0535;76.03508;0
299900;1088.25;1.3;18.5;-2.4;2000.5255;76.01754;0
300000;1088.0;1.3;18.5;-2.4;2000.0;76.0;0
300100;1087.25;1.3;18.5;-2.4;1999.4769;75.98246;0
300200;1086.75;1.3;18.5;-2.4;1998.9563;75.96492;0
300300;1087.75;1.3;19.5;-2.4;1998.4381;75.94738;0
300400;1086.75;1.3;19.5;-2.4;1997.9224;75.92984;0
300500;1086.5;1.3;19.5;-2.4;1997.409;75.91229;0
300600;1087.25;1.3;19.5;-2.4;1996.8981;75.89475;0
300700;1087.25;1.3;19.5;-2.4;1996.3896;75.87721;0
300800;1086.75;1.3;19.5;-2.4;1995.8835;75.85967;0
300900;1086.5;1.3;19.5;-2.4;1995.3798;75.84213;0
301000;1085.75;1.3;19.5;-2.4;1994.8785;75.82459;0
301100;1087.25;1.3;19.5;-2.4;1994.3795;75.80705;0
301200;1087.75;1.3;19.5;-2.4;1993.8829;75.78951;0
301300;1088.75;1.3;19.5;-2.4;1993.3888;75.77198;0
301400;1088.5;1.3;19.5;-2.4;1992.897;75.75444;0
301500;1087.75;1.3;19.5;-2.4;1992.4075;75.73691;0
301600;1088.0;1.3;19.5;-2.4;1991.9203;75.719376;0
301700;1088.25;1.3;19.5;-2.4;1991.4355;75.70184;0
301800;1089.25;1.3;19.5;-2.4;1990.953;75.68431;0
301900;1091.25;1.3;19.5;-2.4;1990.4729;75.66679;0
302000;1090.25;1.3;19.5;-2.4;1989.9951;75.649254;0
302100;1089.75;1.3;19.5;-2.4;1989.5197;75.63173;0
302200;1091.25;1.3;19.5;-2.4;1989.0464;75.61421;0
302300;1090.75;1.3;19.5;-2.4;1988.5754;75.59669;0
302400;1092.25;1.3;19.5;-2.4;1988.1069;75.57917;0
302500;1093.25;1.3;19.5;-2.4;1987.6405;75.56166;0
302600;1093.75;1.3;19.5;-2.4;1987.1765;75.54414;0
302700;1093.25;1.3;19.5;-2.4;1986.7147;75.526634;0
302800;1092.25;1.3;19.5;-2.4;1986.2552;75.50913;0
302900;1092.5;1.3;19.5;-2.4;1985.798;75.49162;0
303000;1092.25;1.3;19.5;-2.4;1985.3429;75.47413;0
303100;1092.75;1.3;19.5;-2.4;1984.8901;75.45663;0
303200;1091.75;1.3;19.5;-2.4;1984.4396;75.43914;0
303300;1092.25;1.3;19.5;-2.4;1983.9913;75.421646;0
303400;1092.25;1.3;19.5;-2.4;1983.5453;75.40417;0
303500;1092.5;1.3;19.5;-2.4;1983.1014;75.38668;0
303600;1093.25;1.3;19.5;-2.4;1982.6598;75.36921;0
303700;1092.25;1.3;19.5;-2.4;1982.2203;75.35173;0
303800;1092.0;1.3;19.5;-2.4;1981.783;75.33427;0
303900;1094.25;1.3;18.5;-2.4;1981.3479;75.3168;0
304000;1094.5;1.3;18.5;-2.4;1980.915;75.29934;0
304100;1094.75;1.3;18.5;-2.4;1980.4844;75.28189;0
304200;1095.75;1.3;18.5;-2.4;1980.0558;75.264435;0
304300;1095.25;1.3;18.5;-2.4;1979.6294;75.246994;0
304400;1095.25;1.3;18.5;-2.4;1979.2052;75.22955;0
304500;1095.75;1.3;18.5;-2.4;1978.7831;75.21212;0
304600;1096.75;1.3;18.5;-2.4;1978.3632;75.194695;0
304700;1094.25;1.3;18.5;-2.4;1977.9453;75.17727;0
304800;1094.5;1.3;18.5;-2.4;1977.5295;75.15985;0
304900;1095.25;1.3;18.5;-2.4;1977.116;75.14244;0
305000;1095.25;1.3;18.5;-2.4;1976.7046;75.12504;0
305100;1095.0;1.3;18.5;-2.4;1976.2952;75.107635;0
305200;1094.25;1.3;18.5;-2.4;1975.888;75.09025;0
305300;1093.25;1.3;18.5;-2.4;1975.4828;75.07286;0
305400;1094.25;1.3;18.5;-2.4;1975.0796;75.05548;0
305500;1091.25;1.3;18.5;-2.4;1974.6786;75.03811;0
305600;1092.25;1.3;18.5;-2.4;1974.2797;75.020744;0
305700;1090.25;1.3;18.5;-2.4;1973.8828;75.00339;0
305800;1091.25;1.3;18.5;-2.4;1973.488;74.98603;0
305900;1090.25;1.3;18.5;-2.4;1973.0952;74.96869;0
306000;1090.25;1.3;18.5;-2.4;1972.7045;74.95135;0
306100;1090.25;1.3;18.5;-2.4;1972.3158;74.93402;0
306200;1091.75;1.3;18.5;-2.4;1971.9291;74.9167;0
306300;1094.25;1.3;18.5;-2.4;1971.5444;74.89938;0
306400;1095.25;1.3;18.5;-2.4;1971.1619;74.88208;0
306500;1096.25;1.3;18.5;-2.4;1970.7812;74.864784;0
306600;1096.0;1.3;18.5;-2.4;1970.4026;74.847496;0
306700;1095.25;1.3;18.5;-2.4;1970.026;74.830215;0
306800;1095.25;1.3;18.5;-2.4;1969.6512;74.81294;0
306900;1094.25;1.3;18.5;-2.4;1969.2787;74.79568;0
307000;1095.25;1.3;18.5;-2.4;1968.908;74.77842;0
307100;1094.25;1.3;18.5;-2.4;1968.5392;74.76118;0
307200;1093.75;1.3;17.0;-2.4;1968.1725;74.743935;0
307300;1096.25;1.3;17.0;-2.4;1967.8076;74.72671;0
307400;1096.25;1.3;17.0;-2.4;1967.4448;74.70949;0
307500;1097.75;1.3;17.0;-2.4;1967.0839;74.69228;0
307600;1099.25;1.3;17.0;-2.4;1966.7249;74.67508;0
307700;1099.0;1.3;17.0;-2.4;1966.3678;74.65789;0
307800;1099.25;1.3;17.0;-2.4;1966.0126;74.64071;0
307900;1100.25;1.3;17.0;-2.4;1965.6594;74.62354;0
308000;1100.5;1.3;17.0;-2.4;1965.308;74.606384;0
308100;1100.5;1.3;17.0;-2.4;1964.9586;74.58923;0
308200;1101.75;1.3;17.0;-2.4;1964.6111;74.57209;0
308300;1102.0;1.3;17.0;-2.4;1964.2654;74.55496;0
308400;1102.25;1.3;17.0;-2.4;1963.9215;74.53785;0
308500;1103.25;1.3;17.0;-2.4;1963.5796;74.52074;0
308600;1104.25;1.3;17.0;-2.4;1963.2396;74.50364;0
308700;1104.0;1.3;17.0;-2.4;1962.9014;74.48656;0
308800;1105.25;1.3;17.0;-2.4;1962.565;74.46948;0
308900;1105.5;1.3;17.0;-2.4;1962.2305;74.45242;0
309000;1105.5;1.3;17.0;-2.4;1961.8978;74.43537;0
309100;1104.25;1.3;17.0;-2.4;1961.5669;74.418335;0
309200;1102.75;1.3;17.0;-2.4;1961.2379;74.401306;0
309300;1103.0;1.3;17.0;-2.4;1960.9106;74.384285;0
309400;1102.25;1.3;17.0;-2.4;1960.5853;74.36729;0
309500;1103.25;1.3;17.0;-2.4;1960.2616;74.350296;0
309600;1103.25;1.3;17.0;-2.4;1959.9398;74.33331;0
309700;1104.25;1.3;17.0;-2.4;1959.6198;74.31635;0
309800;1105.75;1.3;17.0;-2.4;1959.3015;74.29939;0
309900;1107.75;1.3;17.0;-2.4;1958.9851;74.282455;0
310000;1108.75;1.3;16.0;-2.4;1958.6703;74.265526;0
310100;1109.0;1.3;16.0;-2.4;1958.3574;74.24861;0
310200;1109.75;1.3;16.0;-2.4;1958.0461;74.23171;0
310300;1108.75;1.3;16.0;-2.4;1957.7367;74.21482;0
310400;1108.75;1.3;16.0;-2.4;1957.429;74.197945;0
310500;1108.25;1.3;16.0;-2.4;1957.1229;74.18108;0
310600;1107.25;1.3;16.0;-2.4;1956.8187;74.16424;0
310700;1107.25;1.3;16.0;-2.4;1956.5161;74.1474;0
310800;1107.0;1.3;16.0;-2.4;1956.2153;74.130585;0
310900;1108.25;1.3;16.0;-2.4;1955.9161;74.11378;0
311000;1108.5;1.3;16.0;-2.4;1955.6188;74.096985;0
311100;1108.25;1.3;16.0;-2.4;1955.323;74.08021;0
311200;1107.25;1.3;16.0;-2.4;1955.0289;74.063446;0
311300;1106.25;1.3;16.0;-2.4;1954.7365;74.0467;0
311400;1104.75;1.3;16.0;-2.4;1954.4458;74.02996;0
311500;1105.75;1.3;16.0;-2.4;1954.1567;74.013245;0
311600;1105.5;1.3;16.0;-2.4;1953.8693;73.996544;0
311700;1102.75;1.3;16.0;-2.4;1953.5835;73.97985;0
311800;1100.75;1.3;16.0;-2.4;1953.2994;73.96318;0
311900;1102.25;1.3;16.0;-2.4;1953.017;73.946526;0
312000;1101.75;1.3;16.0;-2.4;1952.7361;73.929886;0
312100;1100.75;1.3;16.0;-2.4;1952.4568;73.91325;0
312200;1100.75;1.3;16.0;-2.4;1952.1792;73.896645;0
312300;1099.25;1.3;16.0;-2.4;1951.9032;73.88005;0
312400;1099.75;1.3;16.0;-2.4;1951.6287;73.86348;0
312500;1099.75;1.3;16.0;-2.4;1951.3558;73.84692;0
312600;1100.75;1.3;16.0;-2.4;1951.0846;73.83037;0
312700;1101.25;1.3;16.0;-2.4;1950.815;73.81384;0
312800;1101.75;1.3;16.0;-2.4;1950.5469;73.79733;0
312900;1102.25;1.3;16.0;-2.4;1950.2804;73.78084;0
313000;1102.5;1.3;16.0;-2.4;1950.0154;73.76436;0
313100;1102.25;1.3;16.0;-2.4;1949.752;73.747894;0
313200;1102.25;1.3;16.0;-2.4;1949.4901;73.73145;0
313300;1103.25;1.3;16.0;-2.4;1949.2297;73.71503;0
313400;1103.0;1.3;16.0;-2.4;1948.971;73.69862;0
313500;1102.25;1.3;16.0;-2.4;1948.7136;73.68223;0
313600;1100.25;1.3;16.0;-2.4;1948.4579;73.665855;0
313700;1100.75;1.3;16.0;-2.4;1948.2036;73.649506;0
313800;1100.75;1.3;16.0;-2.4;1947.9508;73.63316;0
313900;1100.5;1.3;16.0;-2.4;1947.6996;73.616844;0
314000;1100.5;1.3;16.0;-2.4;1947.4498;73.60055;0
314100;1100.75;1.3;16.0;-2.4;1947.2015;73.58427;0
314200;1099.75;1.3;16.0;-2.4;1946.9547;73.568;0
314300;1099.75;1.3;15.0;-2.4;1946.7094;73.55176;0
314400;1099.75;1.3;15.0;-2.4;1946.4655;73.53553;0
314500;1102.75;1.3;15.0;-2.4;1946.223;73.519325;0
314600;1103.75;1.3;15.0;-2.4;1945.982;73.50314;0
314700;1101.25;1.3;15.0;-2.4;1945.7424;73.48697;0
314800;1101.0;1.3;15.0;-2.4;1945.5044;73.470825;0
314900;1100.75;1.3;15.0;-2.4;1945.2677;73.4547;0
315000;1100.25;1.3;15.0;-2.4;1945.0323;73.43858;0
315100;1100.0;1.3;15.0;-2.4;1944.7985;73.4225;0
315200;1099.25;1.3;15.0;-2.4;1944.566;73.406425;0
315300;1102.25;1.3;15.0;-2.4;1944.335;73.39038;0
315400;1100.25;1.3;15.0;-2.4;1944.1053;73.37435;0
315500;1101.25;1.3;15.0;-2.4;1943.8771;73.358345;0
315600;1102.25;1.3;15.0;-2.4;1943.6501;73.342354;0
315700;1102.25;1.3;15.0;-2.4;1943.4247;73.326385;0
315800;1102.75;1.3;15.0;-2.4;1943.2004;73.31044;0
315900;1102.75;1.3;15.0;-2.4;1942.9777;73.29452;0
316000;1102.75;1.3;15.0;-2.4;1942.7562;73.27861;0
316100;1101.75;1.3;15.0;-2.4;1942.5361;73.26273;0
316200;1101.75;1.3;15.0;-2.4;1942.3173;73.24687;0
316300;1102.75;1.3;15.0;-2.4;1942.0999;73.23103;0
316400;1103.75;1.3;15.0;-2.4;1941.8838;73.21521;0
316500;1104.0;1.3;15.0;-2.4;1941.669;73.19942;0
316600;1103.25;1.3;15.0;-2.4;1941.4554;73.18364;0
316700;1102.75;1.3;15.0;-2.4;1941.2433;73.167885;0
316800;1104.25;1.3;15.0;-2.4;1941.0323;73.15216;0
316900;1104.75;1.3;15.0;-2.4;1940.8228;73.13645;0
317000;1103.25;1.3;15.0;-2.4;1940.6144;73.120766;0
317100;1103.25;1.3;15.0;-2.4;1940.4073;73.1051;0
317200;1103.75;1.3;15.0;-2.4;1940.2015;73.08946;0
317300;1104.25;1.3;15.0;-2.4;1939.997;73.073845;0
317400;1103.25;1.3;15.0;-2.4;1939.7937;73.05825;0
317500;1103.25;1.3;15.0;-2.4;1939.5917;73.04268;0
317600;1103.0;1.3;15.0;-2.4;1939.3909;73.02713;0
317700;1102.75;1.3;15.0;-2.4;1939.1913;73.01161;0
317800;1102.25;1.3;15.0;-2.4;1938.9929;72.99611;0
317900;1103.75;1.3;15.0;-2.4;1938.7959;72.98063;0
318000;1103.75;1.3;15.0;-2.4;1938.6;72.96518;0
