timestamp;ORCHIDS;TRANSPORT_FEES;EXPORT_TARIFF;IMPORT_TARIFF;SUNLIGHT;HUMIDITY;DAY
340100;1035.25;0.8;8.5;-4.5;2487.146;73.86278;1
340200;1033.75;0.8;8.5;-4.5;2487.387;73.85245;1
340300;1033.25;0.8;8.5;-4.5;2487.6257;73.842155;1
340400;1032.25;0.8;8.5;-4.5;2487.8623;73.83189;1
340500;1032.75;0.8;8.5;-4.5;2488.0972;73.821655;1
340600;1033.25;0.8;8.5;-4.5;2488.3296;73.811455;1
340700;1033.25;0.8;8.5;-4.5;2488.5603;73.801285;1
340800;1033.5;0.8;8.5;-4.5;2488.7886;73.791145;1
340900;1033.75;0.8;8.5;-4.5;2489.0151;73.781044;1
341000;1035.75;0.8;8.5;-4.5;2489.2393;73.770966;1
341100;1037.25;0.8;8.5;-4.5;2489.4614;73.760925;1
341200;1037.25;0.8;8.5;-4.5;2489.6816;73.750916;1
341300;1037.75;0.8;8.5;-4.5;2489.8997;73.74094;1
341400;1037.75;0.8;8.5;-4.5;2490.1155;73.73099;1
341500;1037.5;0.8;8.5;-4.5;2490.329;73.72107;1
341600;1037.75;0.8;8.5;-4.5;2490.5408;73.71119;1
341700;1036.25;0.8;8.5;-4.5;2490.7502;73.70133;1
341800;1036.25;0.8;8.5;-4.5;2490.9575;73.69151;1
341900;1036.0;0.8;8.5;-4.5;2491.1626;73.681725;1
342000;1033.75;0.8;8.5;-4.5;2491.3655;73.671974;1
342100;1033.75;0.8;8.5;-4.5;2491.5664;73.66225;1
342200;1034.75;0.8;8.5;-4.5;2491.7651;73.65256;1
342300;1034.75;0.8;8.5;-4.5;2491.9614;73.6429;1
342400;1035.25;0.8;8.5;-4.5;2492.1558;73.63327;1
342500;1035.25;0.8;8.5;-4.5;2492.348;73.62368;1
342600;1035.25;0.8;8.5;-4.5;2492.5378;73.61412;1
342700;1035.25;0.8;8.5;-4.5;2492.7253;73.60459;1
342800;1036.75;0.8;8.5;-4.5;2492.911;73.59509;1
342900;1037.0;0.8;8.5;-4.5;2493.0942;73.585625;1
343000;1037.25;0.8;8.5;-4.5;2493.2751;73.576195;1
343100;1036.75;0.8;8.5;-4.5;2493.4539;73.566795;1
343200;1037.25;0.8;8.5;-4.5;2493.6304;73.557434;1
343300;1037.0;0.8;8.5;-4.5;2493.8047;73.548096;1
343400;1037.25;0.8;8.5;-4.5;2493.9768;73.538795;1
343500;1037.75;0.8;8.5;-4.5;2494.1465;73.52953;1
343600;1037.75;0.8;8.5;-4.5;2494.314;73.520294;1
343700;1038.25;0.8;8.5;-4.5;2494.4792;73.51109;1
343800;1038.25;0.8;8.5;-4.5;2494.642;73.50192;1
343900;1038.25;0.8;8.5;-4.5;2494.8027;73.49279;1
344000;1037.75;0.8;8.5;-4.5;2494.9612;73.48369;1
344100;1038.75;0.8;8.5;-4.5;2495.1172;73.47462;1
344200;1038.5;0.8;8.5;-4.5;2495.271;73.46558;1
344300;1039.75;0.8;8.5;-4.5;2495.4224;73.45658;1
344400;1039.75;0.8;8.5;-4.5;2495.5715;73.44761;1
344500;1041.75;0.8;8.5;-4.5;2495.7183;73.438675;1
344600;1040.25;0.8;8.5;-4.5;2495.8628;73.42977;1
344700;1040.0;0.8;8.5;-4.5;2496.0046;73.420906;1
344800;1040.25;0.8;8.5;-4.5;2496.1445;73.41207;1
344900;1040.5;0.8;8.5;-4.5;2496.2817;73.40327;1
345000;1042.25;0.8;8.5;-4.5;2496.4167;73.3945;1
345100;1043.75;0.8;8.5;-4.5;2496.5496;73.385765;1
345200;1041.75;0.8;8.5;-4.5;2496.6797;73.37706;1
345300;1040.75;0.8;8.5;-4.5;2496.8076;73.36839;1
345400;1039.25;0.8;8.5;-4.5;2496.933;73.35976;1
345500;1039.25;0.8;8.5;-4.5;2497.0562;73.35116;1
345600;1040.25;0.8;8.5;-4.5;2497.1768;73.3426;1
345700;1039.25;0.8;8.5;-4.5;2497.2952;73.33406;1
345800;1039.75;0.8;8.5;-4.5;2497.411;73.32556;1
345900;1039.25;0.8;8.5;-4.5;2497.5244;73.3171;1
346000;1038.25;0.8;8.5;-4.5;2497.6353;73.30867;1
346100;1037.25;0.8;8.5;-4.5;2497.744;73.30028;1
346200;1038.75;0.8;8.5;-4.5;2497.8499;73.291916;1
346300;1039.75;0.8;8.5;-4.5;2497.9536;73.283585;1
346400;1040.25;0.8;8.5;-4.5;2498.0547;73.27529;1
346500;1040.25;0.8;8.5;-4.5;2498.1536;73.26704;1
346600;1040.0;0.8;8.5;-4.5;2498.2498;73.25881;1
346700;1041.75;0.8;8.5;-4.5;2498.3435;73.250626;1
346800;1041.25;0.8;8.5;-4.5;2498.4346;73.24247;1
346900;1041.5;0.8;8.5;-4.5;2498.5234;73.234344;1
347000;1042.25;0.8;8.5;-4.5;2498.6096;73.22626;1
347100;1044.25;0.8;8.5;-4.5;2498.6934;73.21821;1
347200;1044.5;0.8;8.5;-4.5;2498.7747;73.21019;1
347300;1043.75;0.8;8.5;-4.5;2498.8535;73.20221;1
347400;1044.75;0.8;8.5;-4.5;2498.9297;73.19426;1
347500;1044.5;0.8;8.5;-4.5;2499.0032;73.18635;1
347600;1045.25;0.8;8.5;-4.5;2499.0742;73.178474;1
347700;1045.5;0.8;8.5;-4.5;2499.1428;73.17063;1
347800;1044.75;0.8;8.5;-4.5;2499.209;73.16282;1
347900;1045.25;0.8;8.5;-4.5;2499.2722;73.15505;1
348000;1043.75;0.8;8.5;-4.5;2499.3333;73.14731;1
348100;1044.0;0.8;8.5;-4.5;2499.3914;73.13961;1
348200;1044.0;0.8;8.5;-4.5;2499.4473;73.13194;1
348300;1042.25;0.8;8.5;-4.5;2499.5002;73.12431;1
348400;1041.25;0.8;8.5;-4.5;2499.5508;73.116714;1
348500;1041.25;0.8;8.5;-4.5;2499.5986;73.10915;1
348600;1040.25;0.8;8.5;-4.5;2499.644;73.10162;1
348700;1040.0;0.8;8.5;-4.5;2499.6868;73.09413;1
348800;1040.75;0.8;8.5;-4.5;2499.7268;73.08668;1
348900;1042.75;0.8;8.5;-4.5;2499.7642;73.07926;1
349000;1044.75;0.8;8.5;-4.5;2499.7988;73.07188;1
349100;1044.25;0.8;8.5;-4.5;2499.831;73.06453;1
349200;1043.75;0.8;8.5;-4.5;2499.8606;73.05721;1
349300;1043.25;0.8;8.5;-4.5;2499.8872;73.049934;1
349400;1043.75;0.8;8.5;-4.5;2499.9114;73.042694;1
349500;1044.0;0.8;8.5;-4.5;2499.9329;73.03549;1
349600;1043.25;0.8;8.5;-4.5;2499.9517;73.02832;1
349700;1044.75;0.8;8.5;-4.5;2499.9678;73.02119;1
349800;1044.25;0.8;8.5;-4.5;2499.9812;73.01409;1
349900;1044.25;0.8;8.5;-4.5;2499.992;73.00703;1
350000;1044.25;0.8;8.5;-4.5;2500.0;73.0;1
350100;1043.25;0.8;8.5;-4.5;2500.0054;72.99301;1
350200;1042.75;0.8;8.5;-4.5;2500.0078;72.98605;1
350300;1041.75;0.8;8.5;-4.5;2500.0078;72.97914;1
350400;1043.25;0.8;8.5;-4.5;2500.005;72.97226;1
350500;1043.25;0.8;8.5;-4.5;2499.9995;72.96541;1
350600;1043.25;0.8;8.5;-4.5;2499.9912;72.9586;1
350700;1043.75;0.8;8.5;-4.5;2499.9805;72.95183;1
350800;1042.25;0.8;8.5;-4.5;2499.9668;72.94509;1
350900;1040.75;0.8;8.5;-4.5;2499.9507;72.938385;1
351000;1042.25;0.8;8.5;-4.5;2499.932;72.93172;1
351100;1042.5;0.8;8.5;-4.5;2499.9104;72.92509;1
351200;1045.25;0.8;8.5;-4.5;2499.8862;72.91849;1
351300;1045.25;0.8;8.5;-4.5;2499.8594;72.91193;1
351400;1046.75;0.8;8.5;-4.5;2499.83;72.9054;1
351500;1045.75;0.8;8.5;-4.5;2499.798;72.89892;1
351600;1044.25;0.8;8.5;-4.5;2499.7634;72.89246;1
351700;1044.0;0.8;8.5;-4.5;2499.726;72.88604;1
351800;1044.0;0.8;8.5;-4.5;2499.6863;72.879654;1
351900;1044.0;0.8;8.5;-4.5;2499.6438;72.87331;1
352000;1043.75;0.8;8.5;-4.5;2499.5989;72.867;1
352100;1044.0;0.8;8.5;-4.5;2499.5513;72.86072;1
352200;1044.25;0.8;8.5;-4.5;2499.501;72.85448;1
352300;1043.75;0.8;8.5;-4.5;2499.4482;72.84827;1
352400;1043.75;0.8;8.5;-4.5;2499.3928;72.842094;1
352500;1043.75;0.8;8.5;-4.5;2499.335;72.83595;1
352600;1045.25;0.8;8.5;-4.5;2499.2747;72.82985;1
352700;1045.5;0.8;8.5;-4.5;2499.2117;72.823784;1
352800;1045.5;0.8;8.5;-4.5;2499.146;72.81775;1
352900;1045.5;0.8;8.5;-4.5;2499.078;72.81175;1
353000;1046.25;0.8;8.5;-4.5;2499.0073;72.805786;1
353100;1048.25;0.8;8.5;-4.5;2498.9343;72.79986;1
353200;1048.0;0.8;8.5;-4.5;2498.8586;72.79396;1
353300;1047.25;0.8;8.5;-4.5;2498.7805;72.7881;1
353400;1048.25;0.8;8.5;-4.5;2498.7;72.78227;1
353500;1048.0;0.8;8.5;-4.5;2498.617;72.77648;1
353600;1050.25;0.8;8.5;-4.5;2498.5312;72.77073;1
353700;1049.25;0.8;8.5;-4.5;2498.443;72.76501;1
353800;1049.25;0.8;8.5;-4.5;2498.3525;72.759315;1
353900;1048.25;0.8;8.5;-4.5;2498.2595;72.75366;1
354000;1047.75;0.8;8.5;-4.5;2498.164;72.74804;1
354100;1047.25;0.8;8.5;-4.5;2498.0662;72.742455;1
354200;1047.75;0.8;8.5;-4.5;2497.9658;72.7369;1
354300;1047.75;0.8;8.5;-4.5;2497.863;72.731384;1
354400;1048.25;0.8;8.5;-4.5;2497.7578;72.72591;1
354500;1047.75;0.8;8.5;-4.5;2497.6501;72.72045;1
354600;1047.75;0.8;8.5;-4.5;2497.54;72.715034;1
354700;1047.75;0.8;8.5;-4.5;2497.4275;72.709656;1
354800;1047.25;0.8;8.5;-4.5;2497.3125;72.70431;1
354900;1046.25;0.8;8.5;-4.5;2497.195;72.69899;1
355000;1046.25;0.8;8.5;-4.5;2497.0754;72.69371;1
355100;1047.75;0.8;8.5;-4.5;2496.9534;72.68847;1
355200;1048.0;0.8;8.5;-4.5;2496.8289;72.68325;1
355300;1048.25;0.8;8.5;-4.5;2496.702;72.67807;1
355400;1046.75;0.8;8.5;-4.5;2496.5728;72.67293;1
355500;1047.0;0.8;8.5;-4.5;2496.4412;72.667816;1
355600;1047.0;0.8;8.5;-4.5;2496.3071;72.662735;1
355700;1048.25;0.8;8.5;-4.5;2496.171;72.65769;1
355800;1048.5;0.8;8.5;-4.5;2496.0322;72.65268;1
355900;1048.5;0.8;8.5;-4.5;2495.8914;72.6477;1
356000;1048.5;0.8;8.5;-4.5;2495.748;72.64275;1
356100;1047.75;0.8;8.5;-4.5;2495.6023;72.63784;1
356200;1048.25;0.8;8.5;-4.5;2495.4543;72.63296;1
356300;1047.25;0.8;8.5;-4.5;2495.3042;72.62811;1
356400;1047.75;0.8;8.5;-4.5;2495.1516;72.6233;1
356500;1046.25;0.8;8.5;-4.5;2494.9968;72.618515;1
356600;1046.5;0.8;8.5;-4.5;2494.8396;72.61377;1
356700;1045.75;0.8;8.5;-4.5;2494.6802;72.609055;1
356800;1044.75;0.8;8.5;-4.5;2494.5186;72.60437;1
356900;1044.25;0.8;8.5;-4.5;2494.3545;72.599724;1
357000;1044.75;0.8;8.5;-4.5;2494.1882;72.59511;1
357100;1044.25;0.8;8.5;-4.5;2494.0198;72.59052;1
357200;1045.75;0.8;8.5;-4.5;2493.8489;72.585976;1
357300;1045.5;0.8;8.5;-4.5;2493.676;72.58146;1
357400;1047.75;0.8;8.5;-4.5;2493.5007;72.57697;1
357500;1046.75;0.8;8.5;-4.5;2493.3232;72.57252;1
357600;1046.75;0.8;8.5;-4.5;2493.1436;72.56809;1
357700;1046.75;0.8;8.5;-4.5;2492.9617;72.563705;1
357800;1047.75;0.8;8.5;-4.5;2492.7776;72.55935;1
357900;1047.25;0.8;8.5;-4.5;2492.5913;72.55503;1
358000;1047.5;0.8;8.5;-4.5;2492.4026;72.550735;1
358100;1048.25;0.8;8.5;-4.5;2492.212;72.54648;1
358200;1048.75;0.8;8.5;-4.5;2492.019;72.54225;1
358300;1050.25;0.8;8.5;-4.5;2491.824;72.538055;1
358400;1051.25;0.8;8.5;-4.5;2491.6267;72.53389;1
358500;1050.75;0.8;8.5;-4.5;2491.4272;72.52976;1
358600;1050.75;0.8;8.5;-4.5;2491.2258;72.525665;1
358700;1051.75;0.8;8.5;-4.5;2491.022;72.5216;1
358800;1051.25;0.8;8.5;-4.5;2490.8162;72.51756;1
358900;1049.25;0.8;8.5;-4.5;2490.6082;72.51356;1
359000;1048.75;0.8;8.5;-4.5;2490.398;72.50959;1
359100;1048.75;0.8;8.5;-4.5;2490.1855;72.505646;1
359200;1049.75;0.8;8.5;-4.5;2489.9712;72.50174;1
359300;1048.25;0.8;8.5;-4.5;2489.7546;72.49786;1
359400;1049.75;0.8;8.5;-4.5;2489.5361;72.49402;1
359500;1050.75;0.8;8.5;-4.5;2489.3154;72.490204;1
359600;1051.25;0.8;8.5;-4.5;2489.0925;72.48643;1
359700;1051.25;0.8;8.5;-4.5;2488.8677;72.48267;1
359800;1050.75;0.8;8.5;-4.5;2488.6406;72.47896;1
359900;1048.25;0.8;8.5;-4.5;2488.4116;72.475266;1
360000;1048.5;0.8;8.5;-4.5;2488.1804;72.47161;1
360100;1049.75;0.8;8.5;-4.5;2487.9473;72.46799;1
360200;1050.0;0.8;8.5;-4.5;2487.7122;72.46439;1
360300;1050.75;0.8;8.5;-4.5;2487.4749;72.46083;1
360400;1051.25;0.8;8.5;-4.5;2487.2354;72.4573;1
360500;1050.25;0.8;8.5;-4.5;2486.9941;72.4538;1
360600;1050.5;0.8;8.5;-4.5;2486.7507;72.45033;1
360700;1049.75;0.8;8.5;-4.5;2486.5051;72.44689;1
360800;1050.25;0.8;8.5;-4.5;2486.2578;72.44348;1
360900;1049.75;0.8;8.5;-4.5;2486.0083;72.44011;1
361000;1049.75;0.8;8.5;-4.5;2485.7568;72.43676;1
361100;1051.75;0.8;8.5;-4.5;2485.5034;72.43345;1
361200;1052.0;0.8;8.5;-4.5;2485.248;72.43016;1
361300;1055.25;0.8;8.5;-4.5;2484.9905;72.42691;1
361400;1056.25;0.8;8.5;-4.5;2484.7312;72.42368;1
361500;1055.25;0.8;8.5;-4.5;2484.4697;72.420494;1
361600;1055.0;0.8;8.5;-4.5;2484.2065;72.417336;1
361700;1054.25;0.8;8.5;-4.5;2483.9412;72.4142;1
361800;1053.75;0.8;8.5;-4.5;2483.6738;72.4111;1
361900;1054.75;0.8;8.5;-4.5;2483.4048;72.40803;1
362000;1053.25;0.8;8.5;-4.5;2483.1335;72.40499;1
362100;1053.0;0.8;8.5;-4.5;2482.8606;72.40198;1
362200;1053.0;0.8;8.5;-4.5;2482.5854;72.399;1
362300;1053.75;0.8;8.5;-4.5;2482.3086;72.39605;1
362400;1052.75;0.8;8.5;-4.5;2482.0298;72.393135;1
362500;1053.0;0.8;8.5;-4.5;2481.749;72.39024;1
362600;1052.75;0.8;8.5;-4.5;2481.4666;72.38738;1
362700;1053.25;0.8;8.5;-4.5;2481.182;72.38455;1
362800;1053.25;0.8;8.5;-4.5;2480.8955;72.38175;1
362900;1052.25;0.8;8.5;-4.5;2480.6074;72.37898;1
363000;1050.75;0.8;8.5;-4.5;2480.3171;72.37624;1
363100;1050.25;0.8;8.5;-4.5;2480.0251;72.373535;1
363200;1049.25;0.8;8.5;-4.5;2479.7312;72.37086;1
363300;1048.75;0.8;8.5;-4.5;2479.4355;72.36821;1
363400;1049.75;0.8;8.5;-4.5;2479.138;72.365585;1
363500;1049.75;0.8;8.5;-4.5;2478.8386;72.36299;1
363600;1049.25;0.8;8.5;-4.5;2478.5374;72.360435;1
363700;1048.75;0.8;8.5;-4.5;2478.2344;72.3579;1
363800;1048.75;0.8;8.5;-4.5;2477.9294;72.3554;1
363900;1049.75;0.8;8.5;-4.5;2477.6226;72.35293;1
364000;1048.25;0.8;8.5;-4.5;2477.3142;72.35049;1
364100;1049.25;0.8;8.5;-4.5;2477.004;72.34807;1
364200;1050.25;0.8;8.5;-4.5;2476.6917;72.34568;1
364300;1050.25;0.8;8.5;-4.5;2476.378;72.34333;1
364400;1049.25;0.8;8.5;-4.5;2476.0623;72.341;1
364500;1049.5;0.8;8.5;-4.5;2475.7446;72.33871;1
364600;1050.75;0.8;8.5;-4.5;2475.4255;72.33643;1
364700;1051.75;0.8;8.5;-4.5;2475.1045;72.3342;1
364800;1051.75;0.8;8.5;-4.5;2474.7817;72.331985;1
364900;1051.75;0.8;8.5;-4.5;2474.4573;72.3298;1
365000;1050.75;0.8;8.5;-4.5;2474.131;72.32765;1
365100;1049.75;0.8;8.5;-4.5;2473.8032;72.32553;1
365200;1049.5;0.8;8.5;-4.5;2473.4734;72.32343;1
365300;1048.75;0.8;8.5;-4.5;2473.142;72.321365;1
365400;1050.25;0.8;8.5;-4.5;2472.8088;72.31933;1
365500;1051.75;0.8;8.5;-4.5;2472.474;72.31732;1
365600;1051.5;0.8;8.5;-4.5;2472.1375;72.31534;1
365700;1052.75;0.8;8.5;-4.5;2471.7993;72.31339;1
365800;1051.75;0.8;8.5;-4.5;2471.4595;72.31146;1
365900;1052.75;0.8;8.5;-4.5;2471.1177;72.30957;1
366000;1051.75;0.8;8.5;-4.5;2470.7744;72.3077;1
366100;1052.75;0.8;8.5;-4.5;2470.4294;72.30587;1
366200;1053.25;0.8;8.5;-4.5;2470.083;72.304054;1
366300;1051.25;0.8;8.5;-4.5;2469.7346;72.30228;1
366400;1051.75;0.8;8.5;-4.5;2469.3848;72.30052;1
366500;1052.0;0.8;8.5;-4.5;2469.0332;72.2988;1
366600;1050.75;0.8;8.5;-4.5;2468.68;72.297104;1
366700;1052.25;0.8;8.5;-4.5;2468.3252;72.29543;1
366800;1052.75;0.8;8.5;-4.5;2467.9688;72.29379;1
366900;1052.5;0.8;8.5;-4.5;2467.6106;72.292175;1
367000;1053.25;0.8;8.5;-4.5;2467.251;72.290596;1
367100;1052.25;0.8;8.5;-4.5;2466.8896;72.28904;1
367200;1054.75;0.8;8.5;-4.5;2466.5266;72.287506;1
367300;1053.75;0.8;8.5;-4.5;2466.162;72.286;1
367400;1054.25;0.8;8.5;-4.5;2465.7961;72.28453;1
367500;1054.25;0.8;8.5;-4.5;2465.4285;72.28309;1
367600;1054.25;0.8;8.5;-4.5;2465.0593;72.28167;1
367700;1054.0;0.8;8.5;-4.5;2464.6885;72.28027;1
367800;1052.75;0.8;8.5;-4.5;2464.3162;72.278915;1
367900;1052.25;0.8;8.5;-4.5;2463.9421;72.27758;1
368000;1050.75;0.8;8.5;-4.5;2463.5667;72.27627;1
368100;1050.75;0.8;8.5;-4.5;2463.1897;72.27499;1
368200;1050.75;0.8;8.5;-4.5;2462.8113;72.273735;1
368300;1052.25;0.8;8.5;-4.5;2462.4312;72.27251;1
368400;1052.0;0.8;8.5;-4.5;2462.0496;72.27131;1
368500;1052.0;0.8;8.5;-4.5;2461.6665;72.270134;1
368600;1051.75;0.8;8.5;-4.5;2461.282;72.26899;1
368700;1053.25;0.8;8.5;-4.5;2460.896;72.267876;1
368800;1054.75;0.8;8.5;-4.5;2460.5083;72.266785;1
368900;1052.25;0.8;8.5;-4.5;2460.1191;72.26572;1
369000;1053.25;0.8;8.5;-4.5;2459.7288;72.26468;1
369100;1051.75;0.8;8.5;-4.5;2459.3367;72.26367;1
369200;1051.25;0.8;8.5;-4.5;2458.943;72.26269;1
369300;1051.75;0.8;8.5;-4.5;2458.5483;72.261734;1
369400;1052.75;0.8;8.5;-4.5;2458.1519;72.2608;1
369500;1051.25;0.8;8.5;-4.5;2457.754;72.2599;1
369600;1053.25;0.8;8.5;-4.5;2457.3547;72.259026;1
369700;1052.75;0.8;8.5;-4.5;2456.9539;72.25818;1
369800;1052.5;0.8;8.5;-4.5;2456.5518;72.257355;1
369900;1052.5;0.8;8.5;-4.5;2456.1482;72.25655;1
370000;1053.75;0.8;8.5;-4.5;2455.7432;72.25578;1
370100;1054.0;0.8;8.5;-4.5;2455.3367;72.25504;1
370200;1053.25;0.8;8.5;-4.5;2454.929;72.254326;1
370300;1052.25;0.8;8.5;-4.5;2454.5198;72.25363;1
370400;1052.25;0.8;8.5;-4.5;2454.1091;72.25297;1
370500;1053.25;0.8;8.5;-4.5;2453.6973;72.252335;1
370600;1053.0;0.8;8.5;-4.5;2453.284;72.251724;1
370700;1053.25;0.8;8.5;-4.5;2452.8691;72.25114;1
370800;1052.25;0.8;8.5;-4.5;2452.4531;72.25057;1
370900;1051.75;0.7;8.5;-4.5;2452.0356;72.25004;1
371000;1050.25;0.7;8.5;-4.5;2451.6167;72.249535;1
371100;1048.25;0.7;8.5;-4.5;2451.1968;72.249054;1
371200;1049.25;0.7;8.5;-4.5;2450.7751;72.2486;1
371300;1049.25;0.7;8.5;-4.5;2450.3523;72.24816;1
371400;1051.25;0.7;8.5;-4.5;2449.9282;72.24776;1
371500;1050.25;0.7;8.5;-4.5;2449.5027;72.24738;1
371600;1049.75;0.7;8.5;-4.5;2449.076;72.24703;1
371700;1051.25;0.7;8.5;-4.5;2448.648;72.246704;1
371800;1051.25;0.7;8.5;-4.5;2448.2185;72.2464;1
371900;1051.5;0.7;8.5;-4.5;2447.7878;72.246124;1
372000;1051.75;0.7;8.5;-4.5;2447.356;72.24587;1
372100;1052.25;0.7;8.5;-4.5;2446.9229;72.24565;1
372200;1052.75;0.7;8.5;-4.5;2446.4883;72.245445;1
372300;1052.75;0.7;8.5;-4.5;2446.0525;72.24527;1
372400;1050.75;0.7;8.5;-4.5;2445.6155;72.245125;1
372500;1049.75;0.7;8.5;-4.5;2445.1772;72.245;1
372600;1049.75;0.7;8.5;-4.5;2444.7378;72.2449;1
372700;1052.25;0.7;8.5;-4.5;2444.297;72.24483;1
372800;1052.75;0.7;8.5;-4.5;2443.855;72.24478;1
372900;1051.75;0.7;8.5;-4.5;2443.4119;72.24476;1
373000;1051.75;0.7;8.5;-4.5;2442.9673;72.24476;1
373100;1050.25;0.7;8.5;-4.5;2442.5217;72.24478;1
373200;1050.25;0.7;8.5;-4.5;2442.075;72.244835;1
373300;1050.0;0.7;8.5;-4.5;2441.627;72.24491;1
373400;1049.25;0.7;8.5;-4.5;2441.1777;72.24501;1
373500;1048.25;0.7;8.5;-4.5;2440.7273;72.24514;1
373600;1045.75;0.7;8.5;-4.5;2440.2756;72.24529;1
373700;1043.75;0.7;8.5;-4.5;2439.8228;72.24547;1
373800;1042.25;0.7;8.5;-4.5;2439.369;72.24567;1
373900;1042.5;0.7;8.5;-4.5;2438.9138;72.24589;1
374000;1043.25;0.7;8.5;-4.5;2438.4575;72.24614;1
374100;1042.75;0.7;8.5;-4.5;2438.0;72.246414;1
374200;1043.75;0.7;8.5;-4.5;2437.5415;72.24671;1
374300;1044.25;0.7;8.5;-4.5;2437.0818;72.24703;1
374400;1046.25;0.7;8.5;-4.5;2436.621;72.24738;1
374500;1047.25;0.7;8.5;-4.5;2436.159;72.24775;1
374600;1046.75;0.7;8.5;-4.5;2435.696;72.248146;1
374700;1045.75;0.7;8.5;-4.5;2435.232;72.248566;1
374800;1046.25;0.7;8.5;-4.5;2434.7666;72.24901;1
374900;1046.0;0.7;8.5;-4.5;2434.3003;72.24948;1
375000;1045.75;0.7;8.5;-4.5;2433.8328;72.24997;1
375100;1046.75;0.7;8.5;-4.5;2433.3643;72.25049;1
375200;1045.75;0.7;8.5;-4.5;2432.8945;72.25102;1
375300;1045.25;0.7;8.5;-4.5;2432.4238;72.25159;1
375400;1045.0;0.7;8.5;-4.5;2431.9521;72.252174;1
375500;1045.25;0.7;8.5;-4.5;2431.4792;72.252785;1
375600;1046.25;0.7;8.5;-4.5;2431.0056;72.253426;1
375700;1046.5;0.7;8.5;-4.5;2430.5305;72.25408;1
375800;1046.75;0.7;8.5;-4.5;2430.0547;72.25476;1
375900;1046.75;0.7;8.5;-4.5;2429.5776;72.25547;1
376000;1047.75;0.7;8.5;-4.5;2429.0999;72.2562;1
376100;1047.75;0.7;8.5;-4.5;2428.6208;72.25695;1
376200;1047.75;0.7;8.5;-4.5;2428.1406;72.25773;1
376300;1048.25;0.7;8.5;-4.5;2427.6597;72.25853;1
376400;1047.25;0.7;8.5;-4.5;2427.1777;72.25935;1
376500;1046.75;0.7;8.5;-4.5;2426.6946;72.2602;1
376600;1046.5;0.7;8.5;-4.5;2426.2107;72.26107;1
376700;1047.75;0.7;8.5;-4.5;2425.7258;72.26196;1
376800;1046.75;0.7;8.5;-4.5;2425.2397;72.26288;1
376900;1047.25;0.7;8.5;-4.5;2424.753;72.26382;1
377000;1048.25;0.7;8.5;-4.5;2424.265;72.264786;1
377100;1047.25;0.7;8.5;-4.5;2423.7761;72.26577;1
377200;1048.25;0.7;8.5;-4.5;2423.2864;72.26678;1
377300;1048.5;0.7;8.5;-4.5;2422.7957;72.26781;1
377400;1048.25;0.7;8.5;-4.5;2422.3042;72.26886;1
377500;1049.25;0.7;8.5;-4.5;2421.8115;72.26994;1
377600;1050.25;0.7;8.5;-4.5;2421.318;72.27104;1
377700;1051.25;0.7;8.5;-4.5;2420.8237;72.27216;1
377800;1052.25;0.7;8.5;-4.5;2420.3284;72.27331;1
377900;1051.25;0.7;8.5;-4.5;2419.832;72.274475;1
378000;1051.25;0.7;8.5;-4.5;2419.335;72.275665;1
378100;1051.5;0.7;8.5;-4.5;2418.8372;72.27688;1
378200;1049.75;0.7;8.5;-4.5;2418.3381;72.278114;1
378300;1049.25;0.7;8.5;-4.5;2417.8384;72.27937;1
378400;1047.75;0.7;8.5;-4.5;2417.338;72.280655;1
378500;1048.25;0.7;8.5;-4.5;2416.8364;72.28196;1
378600;1049.25;0.7;8.5;-4.5;2416.334;72.28329;1
378700;1051.25;0.7;8.5;-4.5;2415.831;72.28463;1
378800;1053.25;0.7;8.5;-4.5;2415.327;72.286;1
378900;1053.25;0.7;8.5;-4.5;2414.822;72.28739;1
379000;1055.25;0.7;8.5;-4.5;2414.3164;72.28881;1
379100;1055.0;0.7;8.5;-4.5;2413.81;72.290245;1
379200;1055.0;0.7;8.5;-4.5;2413.3027;72.2917;1
379300;1054.75;0.7;8.5;-4.5;2412.7944;72.29318;1
379400;1056.25;0.7;8.5;-4.5;2412.2856;72.294685;1
379500;1056.25;0.7;8.5;-4.5;2411.776;72.29621;1
379600;1056.75;0.7;8.5;-4.5;2411.2654;72.29775;1
379700;1055.75;0.7;8.5;-4.5;2410.7542;72.299324;1
379800;1055.25;0.7;8.5;-4.5;2410.2422;72.30091;1
379900;1054.75;0.7;8.5;-4.5;2409.7292;72.30252;1
380000;1053.25;0.7;8.5;-4.5;2409.2156;72.30415;1
380100;1054.25;0.7;8.5;-4.5;2408.7014;72.30581;1
380200;1053.75;0.7;8.5;-4.5;2408.1863;72.30749;1
380300;1054.25;0.7;8.5;-4.5;2407.6704;72.30918;1
380400;1056.25;0.7;8.5;-4.5;2407.1538;72.3109;1
380500;1055.25;0.7;8.5;-4.5;2406.6365;72.312645;1
380600;1054.75;0.7;8.5;-4.5;2406.1184;72.3144;1
380700;1055.25;0.7;8.5;-4.5;2405.5996;72.316185;1
380800;1055.0;0.7;8.5;-4.5;2405.0803;72.31799;1
380900;1055.0;0.7;8.5;-4.5;2404.56;72.31982;1
381000;1054.75;0.7;8.5;-4.5;2404.0393;72.32166;1
381100;1054.5;0.7;8.5;-5.0;2403.5176;72.323524;1
381200;1053.75;0.7;8.5;-5.0;2402.9954;72.32542;1
